id,EAP,HPL,MWS
id19898,0.9053928051188065,0.05047463810646817,0.044132553794492886
id24615,0.06367408660856494,0.1235624155095747,0.8127635187434873
id18594,0.050452654642084836,0.01732722509966037,0.9322201202582535
id08534,0.012186149528546414,0.008846890339282152,0.9789669588283209
id03889,0.8082753506256551,0.18429517487594352,0.007429465557706519
id04873,0.9997179683343779,0.00024548021660787965,3.651232473212832e-05
id08264,0.9964930915792805,0.0026361090644236077,0.0008708028953245125
id10187,0.30291771652864724,0.029216769228846307,0.6678655172227395
id14278,0.20828275985770603,0.11539684623559247,0.6763204073177478
id22528,5.932095465867658e-05,0.999932163147555,8.490934702767996e-06
id07416,0.1915765327541509,0.6407409662233591,0.1676824712201664
id02857,0.3162932138715745,0.18858206198929722,0.4951247122182
id03875,0.0007800900884277713,0.9979471481448133,0.0012727663768063169
id24437,0.0003615875361665589,0.9987360736812267,0.0009023610179327894
id24940,0.46354961884559154,0.3006732667886184,0.23577712628671973
id15070,0.18922206158091356,0.03522463944559022,0.7755533168548905
id14891,0.9377525492527212,0.058454496201492526,0.0037929295863389765
id02110,0.9945284410868102,0.00426683681746681,0.0012047047731222663
id24405,0.5916343938326969,0.08758270782846625,0.32078291025976424
id00373,0.004025061484293017,0.00244884174799686,0.9935260646370834
id12728,0.99991590584743,2.4344154602595753e-05,5.9761166565772255e-05
id18958,0.9945044217424144,0.001852176838579386,0.0036433989975665935
id17443,0.0008916936125339125,0.9987778994017,0.00033038780052141003
id03959,0.99536285152909,0.004156236852102029,0.00048091001227526054
id13218,0.17069699386250614,0.0121296150109932,0.8171733792055702
id01980,0.8985161857919376,0.06969916826035896,0.03178462806630938
id10697,0.9997001715575194,2.7393601865248334e-05,0.0002724172415289423
id24816,0.6905823731090223,0.23818230266326584,0.07123532124748043
id00088,0.03643681536971609,0.009934670529613072,0.9536285111204423
id13846,0.46544805872246736,0.5118085217832185,0.022743447061460226
id17597,0.9704330365949758,0.009743739328620524,0.01982319203890549
id09947,0.001043460360321544,0.99632861569103,0.0026279419231725154
id12050,0.9652545513946507,0.031782178685714146,0.0029632468228348767
id24060,0.0022282180855833895,0.00018091189825885962,0.9975908830546769
id19942,0.9444401043427009,0.0265175359431343,0.029042344813004106
id06541,0.76704550273151,0.22503577998965904,0.007918700701288476
id05746,0.9996002633788936,0.00023192374631757006,0.0001677896615746848
id13577,0.029068811540341043,0.3604699753441761,0.6104611862933941
id11877,0.004895469989279982,0.9949253834721263,0.0001791736168016684
id19491,0.5974622169397934,0.25645335404431024,0.1460844349763602
id11352,0.030375481564321627,0.001453721606527027,0.9681707779233033
id12791,0.9867321446191859,0.004781762587693961,0.00848607491172738
id05282,0.22806851331138228,0.07379266066305659,0.6981388312409678
id26833,0.7121112699113554,0.26614549735089155,0.021743240560866076
id00580,0.2166431083740655,0.009905966592197052,0.7734509290849869
id01236,0.03267374294437743,0.013807807183115778,0.9535184439120439
id05455,0.3279307268607599,0.646179036237239,0.025890245842699618
id00069,0.046052358689094824,0.9347242753724686,0.0192233584878543
id01605,0.9662857637208919,0.019290091725801695,0.014424160572055478
id17737,0.9823153907663196,0.005506854208467034,0.0121777391810848
id11315,0.05600193832835858,0.004240032367931251,0.9397580386169377
id24044,0.6074186349233947,0.1329059277566888,0.25967542539898775
id18677,0.8755169918470822,0.00622484681415224,0.11825814196725795
id17678,0.9321916504607085,0.0521026444056593,0.015705708113862755
id21528,0.8265273013467995,0.017871123488974315,0.15560158298733476
id21985,0.34885507607094,0.5104159813047315,0.140728938153978
id12860,0.4375485986887391,0.35658083405305496,0.2058705970605262
id08793,0.9836814602221601,0.012400233051094365,0.003918319020200602
id09245,0.9814149272413607,0.01625721811553204,0.0023278341540107447
id12523,0.029635103779092363,0.022915150067966857,0.9474497580738719
id07158,0.13470411826732823,0.6349949809655184,0.23030090374738815
id03473,0.009105047221649159,0.9726411211664653,0.01825385843397356
id05999,0.9997056933572285,9.535229703378567e-05,0.00019895414782925117
id02469,0.6626194729316524,0.13735767973973764,0.20002285924953772
id16675,0.0058321318505848525,0.003533543547695841,0.9906342950787955
id20508,0.0006149494368901585,0.0001573528170502995,0.999227682926388
id12669,0.9984259704676154,0.0007430238083432187,0.0008310028951533828
id22277,0.2717275494984002,0.04227544388643323,0.6859970155558637
id00355,0.0014811525419431086,0.007445045400378936,0.9910737827793012
id24427,0.015512449996950572,0.9761150334091162,0.008372541925908479
id19241,0.13114957954043194,0.4358661489218648,0.4329842763805816
id26301,0.16032664162022892,0.14520374387713395,0.694469602581709
id09404,0.2797065768229695,0.7024828951822023,0.017810529484946346
id14347,0.9112786410780558,0.019457451529159186,0.06926390590266748
id06898,0.9988954574563012,0.000557708835243275,0.0005468421718515222
id08750,0.8301905816084382,0.03396995610203328,0.13583946154447113
id13572,0.9107870864948012,0.026506026572885293,0.06270691673463524
id08731,0.0005729412074662504,0.9990508605812977,0.00037618347305624797
id20124,0.9265501606806961,0.01995319452295061,0.05349662514544381
id14276,0.051821264023960145,0.08631077885432044,0.8618679576339441
id13035,0.9896502047215767,0.002707186508453263,0.00764260038806768
id24056,0.021343355230320167,0.002769184650722797,0.975887459746428
id21132,0.9696623303247309,0.030295929638454743,4.174541520503981e-05
id21465,0.31069932304314263,0.008482084391279883,0.6808185880952283
id27148,0.32731230441740145,0.6717206773630285,0.0009670077887555572
id14482,0.3910083256280115,0.1228205435923226,0.4861711307796666
id17950,0.7529076130163406,0.059803521617839014,0.1872888549350069
id15233,0.00014017509789381708,0.9997140617601993,0.00014577690219446534
id11794,0.0468233013091191,0.006834296871361528,0.9463424159756221
id27227,0.03589437120045278,0.9483744320260753,0.015731190067951085
id13093,0.2994951496312691,0.6325428219634992,0.06796202840523036
id12869,0.002380078013515705,0.9859120040676196,0.011707910468282077
id01256,0.921571986832669,0.041535169113863984,0.03689284703369915
id00934,0.39707999967004964,0.4745900176666765,0.12832996431622273
id00121,0.31980867252304523,0.369692144455637,0.3104992068631769
id11054,0.01564679101750017,0.9658249984991404,0.018528203405307954
id02573,0.9738326080815554,0.00996700052390761,0.016200376493374375
id13626,0.323192378660321,0.35192600406125896,0.32488162919934893
id25047,0.43459731506471383,0.5379963904497409,0.027406285544849113
id04465,0.04628495587627257,0.9527595765210076,0.0009554431555007804
id09344,0.0030335681327794406,0.0015142693660129482,0.9954521753534596
id24254,0.0011988211780711467,0.9986927116480405,0.00010845165863387802
id04266,0.04371175240269805,0.3094031109283977,0.6468851411392523
id19734,0.10203061837151398,0.019108094051276676,0.8788612726760494
id13127,0.9910656273930716,0.0018473597308632159,0.007087018277736387
id27066,0.27379479246144706,0.003539811220792067,0.7226653893328423
id13629,0.0004328302603284964,1.7770467069759264e-05,0.9995494250891541
id26484,0.8367815377755775,0.15037360495864266,0.012844861736129146
id02074,0.5773297679443266,0.007816401199291698,0.4148538297387955
id24688,0.898213149987176,0.0940303928076173,0.007756439696341983
id17455,0.02563449017760147,0.9738478660821371,0.00051764187761782
id14980,0.9987079843902815,0.0003786594302356672,0.000913346633428567
id15840,0.9940980688719737,0.003483491389678642,0.0024184175728686292
id20440,0.0003387487842142773,0.156410749086003,0.8432505013847269
id25262,0.9998211029420159,9.569205871714251e-05,8.320906798035525e-05
id20395,0.0021804718316733745,0.9898989366900924,0.00792059352714148
id14332,0.04068291406168329,0.9444336211897166,0.014883478159644309
id07118,0.574309152303004,0.12098114461859846,0.30470970903886196
id26424,0.9956580322335826,0.0032097504502886934,0.0011322460008645516
id21308,0.89363168948789,0.018647520439406966,0.08772078411224053
id21688,0.013055265407418082,0.0017923479477182994,0.9851523739788786
id09581,0.1063708441353551,0.8903971600133522,0.003232003860665653
id27297,0.8932965236322655,0.10405897148858782,0.0026444930629931423
id20086,0.11452730444767241,0.645765639079538,0.23970705908049358
id03762,0.0027674117797514635,0.996731906678346,0.0005006703078256046
id10789,0.8738468364725529,0.024121694752581354,0.10203148069579648
id18058,0.04647295323300858,0.13800438652327146,0.8155226781251151
id01701,0.9602730393487775,0.011663579682925057,0.02806340045622042
id17232,0.11938589323014026,0.8755043479434146,0.005109752120920868
id23541,0.06948699367989586,0.009796153408387149,0.9207168462061949
id20699,0.0004077800360933022,0.9994212618704139,0.00017094623077327847
id06657,0.006096009184807112,0.40364366278742586,0.5902603108914299
id13807,0.05263946566163593,0.006730715769322079,0.9406298275097388
id18344,0.5530347272818371,0.3725562706971369,0.07440901394195307
id09363,0.6446073869808085,0.014558409245397119,0.34083419483309535
id12470,0.0023830301824745532,0.9959158028956449,0.0017011708334361865
id13430,0.9971843092538872,0.0010241015388880485,0.0017915994517709224
id13549,0.002909988285167457,0.0035717444416980214,0.993518260241651
id24423,0.956381475006801,0.04292987410591727,0.000688642295829588
id15402,0.3624086733496135,0.015274016003028214,0.6223172838252676
id22070,0.011949957176105598,0.9726296131707173,0.015420398360736082
id05977,0.9532434070713437,0.04580744243537046,0.0009491214272923573
id18772,0.19158318510676686,0.04546365370108655,0.7629531552316834
id11214,0.39613844423679684,0.6015160829794624,0.002345467242371299
id01263,0.7551608603373191,0.02466478711931797,0.2201743331718536
id03187,0.46292787090163756,0.49483805043347423,0.042234080155004704
id07817,0.9990476888158533,0.00026980800530711213,0.0006825078820167992
id08796,0.18214991665377897,0.7618328620542669,0.05601722427218534
id02347,0.054376154941059296,0.008555694062251599,0.9370681478301937
id08989,0.004172873594583801,0.0021648707349720556,0.9936622508275658
id24462,0.2430097253338837,0.6728174180247799,0.084172826839012
id05147,0.03354344939897447,0.002783412445087677,0.9636731463515773
id26389,0.04906024798466032,0.7531282339893932,0.19781152100617602
id12300,0.07271969507191824,0.02224437297945114,0.9050359312035731
id06273,0.850057735156437,0.034447898775972804,0.11549436010712519
id27453,0.12179848660815021,0.7787296993821292,0.09947181400972142
id19255,0.6747666871369342,0.11554260033428476,0.2096906946473886
id22593,0.41619772243837405,0.06605142001619727,0.5177508588492766
id07089,0.9993506048198852,0.0005255001103651973,0.00012389023269251948
id22379,0.0004661414040790313,0.9993668693757716,0.00016700601888029
id22024,0.9844914907242066,0.009529608763787004,0.005978888591078318
id25541,0.19713040797762413,0.7717301824526406,0.03113942149066303
id10216,0.009174395021243087,0.9902217303094114,0.000603875554099461
id07493,0.9980745555725683,0.0018864519580151593,3.898578135774378e-05
id25552,0.8976765856112083,0.04679344823548111,0.055529985897347645
id21244,0.9853945840287451,0.0051925742772975115,0.0094128636731719
id17278,0.24758054598624318,0.6659270463777468,0.08649239571508084
id14850,0.3693671242170068,0.5822604168834744,0.04837245591928532
id21434,0.005570192387558225,0.006806863700558349,0.9876229606756904
id22924,0.9857730898412038,0.005159153452792232,0.0090677380795536
id17321,0.4896597558372594,0.2400023445666582,0.2703378876751531
id04319,0.8522735303455612,0.04016101473076178,0.10756546386437404
id09823,0.38031363694934184,0.5967912030342637,0.02289517044720708
id03485,0.0035060993376877536,0.9862766785226509,0.010217214502817285
id12138,0.7795173747312363,0.13812708697077283,0.08235554425845434
id00196,0.014245846117763436,0.003287314686712358,0.982466864154968
id07822,0.1618683971205586,0.030980109932647427,0.8071514944369103
id21775,0.04865822177594266,0.008156367742247664,0.9431854201675647
id13407,0.4020294607816025,0.005083584454705483,0.5928869689197953
id12430,0.0010446102673931775,0.9987593019905265,0.0001960771832088151
id23691,0.9982298194777751,0.0012088891222340995,0.0005612919122171907
id17641,0.003505688476087748,0.995985228033112,0.0005090735722131261
id09125,0.0449846853539078,0.8546754674552315,0.10033985017109417
id18512,0.7261243848416992,0.02441184570237101,0.24946379329778604
id01639,0.19895360613687396,0.3118348738480344,0.4892115200150928
id06860,0.01278880744261266,0.0015374704270060765,0.9856737035039316
id25534,0.9955782098688146,0.0037932349390051604,0.0006285719559850159
id13546,0.6904617595601107,0.29589523678333374,0.01364301110713205
id10032,0.7154423092337998,0.030926291091527097,0.25363140712525234
id05228,0.06390691995777159,0.07799889055292271,0.8580941984300011
id24992,0.0012314394513153223,0.0009738871805019809,0.9977946788629863
id14168,0.9923009870140316,0.0007861117101448809,0.006912904395753952
id20747,0.6047352870513406,0.3157289025764003,0.07953580441179543
id16986,0.9747952624939638,0.01171486689729802,0.013489856825162936
id11226,0.30296722361416584,0.4944196292951032,0.2026131262291063
id13998,0.9963330708400028,0.0005834553501510773,0.0030835133794101057
id15169,0.9840189325563135,0.010503428143701218,0.005477642315145628
id00737,0.913383012111689,0.01189659830226372,0.07472041342790549
id24476,0.7348810309258449,0.09594462853368231,0.1691743465009355
id03044,0.7013972450917028,0.020712597211278324,0.2778901725981789
id26746,0.8413110022935332,0.14469271941271183,0.013996280528928795
id10776,0.147596557536882,0.08696602050988214,0.7654374249334696
id06266,0.006832854069245412,0.0035344700415283854,0.9896326695329499
id13362,0.5136467094137239,0.48530922557857964,0.0010440700368393395
id09335,0.9516744440884068,0.010805010870077958,0.03752052306230215
id15894,0.27358289301682276,0.5546137756171235,0.17180335520791115
id15866,0.03618214215158789,0.03750571750037945,0.9263121671701219
id25763,0.2665188623864462,0.23111718451237567,0.5023639501209474
id01091,0.00546098576143479,0.9936926265601865,0.0008464159905864294
id11647,0.9074262039931054,0.08893041955808412,0.003643380919160807
id19671,0.009446026711506053,0.10897742196622014,0.8815765677135516
id18007,0.003992071390734514,0.028617143713483794,0.9673907726023195
id01473,0.6384012388170228,0.34112980908338497,0.020468955079823964
id07169,0.10118881574514456,0.018685899776238676,0.8801252755379195
id05484,7.838128545363558e-05,3.7988281803512616e-05,0.9998836193216306
